-3.654000	0.525000	35.183011	0.000000
-3.654000	0.527000	35.017881	0.000000
-3.654000	0.529000	34.862260	0.000000
-3.654000	0.531000	34.658920	0.000000
-3.654000	0.533000	34.492766	0.000000
-3.654000	0.535000	34.305606	0.000000
-3.654000	0.537000	34.120643	0.000000
-3.654000	0.539000	33.923668	0.000000
-3.654000	0.541000	33.745509	0.000000
-3.654000	0.543000	33.593898	0.000000
-3.654000	0.545000	33.397710	0.000000
-3.654000	0.547000	33.217851	0.000000
-3.654000	0.549000	33.110564	0.000000
-3.654000	0.551000	32.974411	0.000000
-3.654000	0.553000	32.829907	0.000000
-3.654000	0.555000	32.668712	0.000000
-3.654000	0.557000	32.515798	0.000000
-3.654000	0.559000	32.423815	0.000000
-3.654000	0.561000	32.237832	0.000000
-3.654000	0.563000	32.162650	0.000000
-3.654000	0.565000	31.975056	0.000000
-3.654000	0.567000	31.810732	0.000000
-3.654000	0.569000	31.635781	0.000000
-3.654000	0.571000	31.410758	0.000000
-3.654000	0.573000	31.249114	0.000000
-3.654000	0.575000	30.976376	0.000000
-3.654000	0.577000	30.781128	0.000000
-3.654000	0.579000	30.517622	0.000000
-3.654000	0.581000	30.259853	0.000000
-3.654000	0.583000	30.078482	0.000000
-3.654000	0.585000	29.839523	0.000000
-3.654000	0.587000	29.622085	0.000000
-3.654000	0.589000	29.453464	0.000000
-3.654000	0.591000	29.267006	0.000000
-3.654000	0.593000	29.112618	0.000000
-3.654000	0.595000	28.952713	0.000000
-3.654000	0.597000	28.819828	0.000000
-3.654000	0.599000	28.655501	0.000000
-3.654000	0.601000	28.524887	0.000000
-3.654000	0.603000	28.407641	0.000000
-3.654000	0.605000	28.294331	0.000000
-3.654000	0.607000	28.165166	0.000000
-3.654000	0.609000	28.070328	0.000000
-3.654000	0.611000	27.994808	0.000000
-3.654000	0.613000	27.898902	0.000000
-3.654000	0.615000	27.808406	0.000000
-3.654000	0.617000	27.782645	0.000000
-3.654000	0.619000	27.697754	0.000000
-3.654000	0.621000	27.693151	0.000000
-3.654000	0.623000	27.633777	0.000000
-3.654000	0.625000	27.627969	0.000000
-3.654000	0.627000	27.600394	0.000000
-3.654000	0.629000	27.556481	0.000000
-3.654000	0.631000	27.502176	0.000000
-3.654000	0.633000	27.504916	0.000000
-3.654000	0.635000	27.479737	0.000000
-3.654000	0.637000	27.483528	0.000000
-3.654000	0.639000	27.514633	0.000000
-3.654000	0.641000	27.520036	0.000000
-3.654000	0.643000	27.520956	0.000000
-3.654000	0.645000	27.554710	0.000000
-3.654000	0.647000	27.570062	0.000000
-3.654000	0.649000	27.605809	0.000000
-3.654000	0.651000	27.615921	0.000000
-3.654000	0.653000	27.677732	0.000000
-3.654000	0.655000	27.707373	0.000000
-3.654000	0.657000	27.748550	0.000000
-3.654000	0.659000	27.785732	0.000000
-3.654000	0.661000	27.822358	0.000000
-3.654000	0.663000	27.863323	0.000000
-3.654000	0.665000	27.879428	0.000000
-3.654000	0.667000	27.928503	0.000000
-3.654000	0.669000	27.930753	0.000000
-3.654000	0.671000	27.962961	0.000000
-3.654000	0.673000	28.022771	0.000000
-3.654000	0.675000	28.065349	0.000000
-3.654000	0.677000	28.099828	0.000000
-3.654000	0.679000	28.193831	0.000000
-3.654000	0.681000	28.225478	0.000000
-3.654000	0.683000	28.295253	0.000000
-3.654000	0.685000	28.372783	0.000000
-3.654000	0.687000	28.436480	0.000000
-3.654000	0.689000	28.404488	0.000000
-3.654000	0.691000	28.469132	0.000000
-3.654000	0.693000	28.428687	0.000000
-3.654000	0.695000	28.460462	0.000000
-3.654000	0.697000	28.391303	0.000000
-3.654000	0.699000	28.361248	0.000000
-3.654000	0.701000	28.285771	0.000000
-3.654000	0.703000	28.265100	0.000000
-3.654000	0.705000	28.235918	0.000000
-3.654000	0.707000	28.160191	0.000000
-3.654000	0.709000	28.153249	0.000000
-3.654000	0.711000	28.092707	0.000000
-3.654000	0.713000	28.082317	0.000000
-3.654000	0.715000	28.067109	0.000000
-3.654000	0.717000	28.044087	0.000000
-3.654000	0.719000	28.026571	0.000000
-3.654000	0.721000	28.063044	0.000000
-3.654000	0.723000	28.061035	0.000000
-3.654000	0.725000	28.065719	0.000000
-3.654000	0.727000	28.025755	0.000000
-3.654000	0.729000	28.058385	0.000000
-3.654000	0.731000	28.048167	0.000000
-3.654000	0.733000	28.082445	0.000000
-3.654000	0.735000	28.077462	0.000000
-3.654000	0.737000	28.023906	0.000000
-3.654000	0.739000	28.069139	0.000000
-3.654000	0.741000	28.088495	0.000000
-3.654000	0.743000	28.075410	0.000000
-3.654000	0.745000	28.102389	0.000000
-3.654000	0.747000	28.120314	0.000000
-3.654000	0.749000	28.143628	0.000000
-3.654000	0.751000	28.193300	0.000000
-3.654000	0.753000	28.236317	0.000000
-3.654000	0.755000	28.274513	0.000000
-3.654000	0.757000	28.308183	0.000000
-3.654000	0.759000	28.345191	0.000000
-3.654000	0.761000	28.360666	0.000000
-3.654000	0.763000	28.393699	0.000000
-3.654000	0.765000	28.424872	0.000000
-3.654000	0.767000	28.436635	0.000000
-3.654000	0.769000	28.398552	0.000000
-3.654000	0.771000	28.421576	0.000000
-3.654000	0.773000	28.402716	0.000000
-3.654000	0.775000	28.430503	0.000000
-3.654000	0.777000	28.424077	0.000000
-3.654000	0.779000	28.456022	0.000000
-3.654000	0.781000	28.482256	0.000000
-3.654000	0.783000	28.520181	0.000000
-3.654000	0.785000	28.590812	0.000000
-3.654000	0.787000	28.616174	0.000000
-3.654000	0.789000	28.677102	0.000000
-3.654000	0.791000	28.717742	0.000000
-3.654000	0.793000	28.786329	0.000000
-3.654000	0.795000	28.817925	0.000000
-3.654000	0.797000	28.814803	0.000000
-3.654000	0.799000	28.859150	0.000000
-3.654000	0.801000	28.834412	0.000000
-3.654000	0.803000	28.846577	0.000000
-3.654000	0.805000	28.796027	0.000000
-3.654000	0.807000	28.756260	0.000000
-3.654000	0.809000	28.724915	0.000000
-3.654000	0.811000	28.692400	0.000000
-3.654000	0.813000	28.698963	0.000000
-3.654000	0.815000	28.638673	0.000000
-3.654000	0.817000	28.591122	0.000000
-3.654000	0.819000	28.602107	0.000000
-3.654000	0.821000	28.578779	0.000000
-3.654000	0.823000	28.555998	0.000000
-3.654000	0.825000	28.541105	0.000000
-3.654000	0.827000	28.579551	0.000000
-3.654000	0.829000	28.568937	0.000000
-3.654000	0.831000	28.537576	0.000000
-3.654000	0.833000	28.532364	0.000000
-3.654000	0.835000	28.562167	0.000000
-3.654000	0.837000	28.539934	0.000000
-3.654000	0.839000	28.514418	0.000000
-3.654000	0.841000	28.528839	0.000000
-3.654000	0.843000	28.548184	0.000000
-3.654000	0.845000	28.537519	0.000000
-3.654000	0.847000	28.516145	0.000000
-3.654000	0.849000	28.575903	0.000000
-3.654000	0.851000	28.562771	0.000000
-3.654000	0.853000	28.578949	0.000000
-3.654000	0.855000	28.615103	0.000000
-3.654000	0.857000	28.654026	0.000000
-3.654000	0.859000	28.698312	0.000000
-3.654000	0.861000	28.713235	0.000000
-3.654000	0.863000	28.736975	0.000000
-3.654000	0.865000	28.783957	0.000000
-3.654000	0.867000	28.787087	0.000000
-3.654000	0.869000	28.836012	0.000000
-3.654000	0.871000	28.836492	0.000000
-3.654000	0.873000	28.899598	0.000000
-3.654000	0.875000	28.923753	0.000000
-3.654000	0.877000	28.938530	0.000000
-3.654000	0.879000	28.987155	0.000000
-3.654000	0.881000	29.017493	0.000000
-3.654000	0.883000	29.042301	0.000000
-3.654000	0.885000	29.074244	0.000000
-3.654000	0.887000	29.126231	0.000000
-3.654000	0.889000	29.162696	0.000000
-3.654000	0.891000	29.214887	0.000000
-3.654000	0.893000	29.241456	0.000000
-3.654000	0.895000	29.263315	0.000000
-3.654000	0.897000	29.334145	0.000000
-3.654000	0.899000	29.334173	0.000000
-3.654000	0.901000	29.396448	0.000000
-3.654000	0.903000	29.393921	0.000000
-3.654000	0.905000	29.448598	0.000000
-3.654000	0.907000	29.457050	0.000000
-3.654000	0.909000	29.530572	0.000000
-3.654000	0.911000	29.493077	0.000000
-3.654000	0.913000	29.571877	0.000000
-3.654000	0.915000	29.546964	0.000000
-3.654000	0.917000	29.548327	0.000000
-3.654000	0.919000	29.583170	0.000000
-3.654000	0.921000	29.631785	0.000000
-3.654000	0.923000	29.691956	0.000000
-3.654000	0.925000	29.699223	0.000000
-3.654000	0.927000	29.756793	0.000000
-3.654000	0.929000	29.683311	0.000000
-3.654000	0.931000	29.709595	0.000000
-3.654000	0.933000	29.618439	0.000000
-3.654000	0.935000	29.529252	0.000000
-3.654000	0.937000	29.516129	0.000000
-3.654000	0.939000	29.423731	0.000000
-3.654000	0.941000	29.314528	0.000000
-3.654000	0.943000	29.292892	0.000000
-3.654000	0.945000	29.220212	0.000000
-3.654000	0.947000	29.154271	0.000000
-3.654000	0.949000	29.038859	0.000000
-3.654000	0.951000	28.947840	0.000000
-3.654000	0.953000	28.846882	0.000000
-3.654000	0.955000	28.716883	0.000000
-3.654000	0.957000	28.617213	0.000000
-3.654000	0.959000	28.520468	0.000000
-3.654000	0.961000	28.445144	0.000000
-3.654000	0.963000	28.372333	0.000000
-3.654000	0.965000	28.306573	0.000000
-3.654000	0.967000	28.315600	0.000000
-3.654000	0.969000	28.296626	0.000000
-3.654000	0.971000	28.316628	0.000000
-3.654000	0.973000	28.331494	0.000000
-3.654000	0.975000	28.391082	0.000000
-3.654000	0.977000	28.382621	0.000000
-3.654000	0.979000	28.382174	0.000000
-3.654000	0.981000	28.339262	0.000000
-3.654000	0.983000	28.251670	0.000000
-3.654000	0.985000	28.088216	0.000000
-3.654000	0.987000	27.934229	0.000000
-3.654000	0.989000	27.873289	0.000000
-3.654000	0.991000	28.010324	0.000000
-3.654000	0.993000	28.420328	0.000000
-3.654000	0.995000	29.405432	0.000000
-3.654000	0.997000	32.153393	0.000000
-3.654000	0.999000	inf	0.000000

-3.602000	0.201000	inf	0.000000
-3.602000	0.203000	inf	0.000000
-3.602000	0.205000	inf	0.000000
-3.602000	0.207000	inf	0.000000
-3.602000	0.209000	inf	0.000000
-3.602000	0.211000	inf	0.000000
-3.602000	0.213000	inf	0.000000
-3.602000	0.215000	inf	0.000000
-3.602000	0.217000	inf	0.000000
-3.602000	0.219000	inf	0.000000
-3.602000	0.221000	inf	0.000000
-3.602000	0.223000	inf	0.000000
-3.602000	0.225000	inf	0.000000
-3.602000	0.227000	inf	0.000000
-3.602000	0.229000	inf	0.000000
-3.602000	0.231000	inf	0.000000
-3.602000	0.233000	inf	0.000000
-3.602000	0.235000	inf	0.000000
-3.602000	0.237000	inf	0.000000
-3.602000	0.239000	inf	0.000000
-3.602000	0.241000	inf	0.000000
-3.602000	0.243000	inf	0.000000
-3.602000	0.245000	inf	0.000000
-3.602000	0.247000	inf	0.000000
-3.602000	0.249000	inf	0.000000
-3.602000	0.251000	inf	0.000000
-3.602000	0.253000	inf	0.000000
-3.602000	0.255000	inf	0.000000
-3.602000	0.257000	inf	0.000000
-3.602000	0.259000	inf	0.000000
-3.602000	0.261000	inf	0.000000
-3.602000	0.263000	inf	0.000000
-3.602000	0.265000	inf	0.000000
-3.602000	0.267000	inf	0.000000
-3.602000	0.269000	inf	0.000000
-3.602000	0.271000	inf	0.000000
-3.602000	0.273000	inf	0.000000
-3.602000	0.275000	inf	0.000000
-3.602000	0.277000	inf	0.000000
-3.602000	0.279000	inf	0.000000
-3.602000	0.281000	inf	0.000000
-3.602000	0.283000	inf	0.000000
-3.602000	0.285000	inf	0.000000
-3.602000	0.287000	inf	0.000000
-3.602000	0.289000	inf	0.000000
-3.602000	0.291000	inf	0.000000
-3.602000	0.293000	inf	0.000000
-3.602000	0.295000	inf	0.000000
-3.602000	0.297000	inf	0.000000
-3.602000	0.299000	inf	0.000000
-3.602000	0.301000	inf	0.000000
-3.602000	0.303000	inf	0.000000
-3.602000	0.305000	inf	0.000000
-3.602000	0.307000	inf	0.000000
-3.602000	0.309000	inf	0.000000
-3.602000	0.311000	inf	0.000000
-3.602000	0.313000	inf	0.000000
-3.602000	0.315000	inf	0.000000
-3.602000	0.317000	inf	0.000000
-3.602000	0.319000	inf	0.000000
-3.602000	0.321000	inf	0.000000
-3.602000	0.323000	inf	0.000000
-3.602000	0.325000	inf	0.000000
-3.602000	0.327000	inf	0.000000
-3.602000	0.329000	inf	0.000000
-3.602000	0.331000	inf	0.000000
-3.602000	0.333000	inf	0.000000
-3.602000	0.335000	inf	0.000000
-3.602000	0.337000	inf	0.000000
-3.602000	0.339000	inf	0.000000
-3.602000	0.341000	inf	0.000000
-3.602000	0.343000	inf	0.000000
-3.602000	0.345000	inf	0.000000
-3.602000	0.347000	inf	0.000000
-3.602000	0.349000	inf	0.000000
-3.602000	0.351000	inf	0.000000
-3.602000	0.353000	inf	0.000000
-3.602000	0.355000	inf	0.000000
-3.602000	0.357000	inf	0.000000
-3.602000	0.359000	inf	0.000000
-3.602000	0.361000	inf	0.000000
-3.602000	0.363000	inf	0.000000
-3.602000	0.365000	inf	0.000000
-3.602000	0.367000	inf	0.000000
-3.602000	0.369000	inf	0.000000
-3.602000	0.371000	inf	0.000000
-3.602000	0.373000	inf	0.000000
-3.602000	0.375000	inf	0.000000
-3.602000	0.377000	inf	0.000000
-3.602000	0.379000	inf	0.000000
-3.602000	0.381000	inf	0.000000
-3.602000	0.383000	inf	0.000000
-3.602000	0.385000	inf	0.000000
-3.602000	0.387000	inf	0.000000
-3.602000	0.389000	inf	0.000000
-3.602000	0.391000	inf	0.000000
-3.602000	0.393000	inf	0.000000
-3.602000	0.395000	inf	0.000000
-3.602000	0.397000	inf	0.000000
-3.602000	0.399000	inf	0.000000
-3.602000	0.401000	inf	0.000000
-3.602000	0.403000	inf	0.000000
-3.602000	0.405000	inf	0.000000
-3.602000	0.407000	inf	0.000000
-3.602000	0.409000	inf	0.000000
-3.602000	0.411000	inf	0.000000
-3.602000	0.413000	39.957738	0.000000
-3.602000	0.415000	40.285738	0.000000
-3.602000	0.417000	39.778561	0.000000
-3.602000	0.419000	39.834967	0.000000
-3.602000	0.421000	39.705379	0.000000
-3.602000	0.423000	39.150202	0.000000
-3.602000	0.425000	39.350904	0.000000
-3.602000	0.427000	39.398873	0.000000
-3.602000	0.429000	39.243977	0.000000
-3.602000	0.431000	39.327421	0.000000
-3.602000	0.433000	39.264578	0.000000
-3.602000	0.435000	39.236161	0.000000
-3.602000	0.437000	39.170208	0.000000
-3.602000	0.439000	39.207680	0.000000
-3.602000	0.441000	39.178733	0.000000
-3.602000	0.443000	39.240407	0.000000
-3.602000	0.445000	39.266161	0.000000
-3.602000	0.447000	39.286656	0.000000
-3.602000	0.449000	39.238172	0.000000
-3.602000	0.451000	39.249203	0.000000
-3.602000	0.453000	39.268033	0.000000
-3.602000	0.455000	39.261140	0.000000
-3.602000	0.457000	39.246906	0.000000
-3.602000	0.459000	39.157757	0.000000
-3.602000	0.461000	39.189834	0.000000
-3.602000	0.463000	39.124192	0.000000
-3.602000	0.465000	39.030024	0.000000
-3.602000	0.467000	38.981859	0.000000
-3.602000	0.469000	38.889621	0.000000
-3.602000	0.471000	38.756598	0.000000
-3.602000	0.473000	38.634292	0.000000
-3.602000	0.475000	38.480989	0.000000
-3.602000	0.477000	38.361095	0.000000
-3.602000	0.479000	38.224184	0.000000
-3.602000	0.481000	38.098822	0.000000
-3.602000	0.483000	37.949275	0.000000
-3.602000	0.485000	37.770063	0.000000
-3.602000	0.487000	37.695371	0.000000
-3.602000	0.489000	37.566621	0.000000
-3.602000	0.491000	37.500665	0.000000
-3.602000	0.493000	37.414071	0.000000
-3.602000	0.495000	37.388832	0.000000
-3.602000	0.497000	37.317988	0.000000
-3.602000	0.499000	37.267252	0.000000
-3.602000	0.501000	37.123516	0.000000
-3.602000	0.503000	37.007507	0.000000
-3.602000	0.505000	36.876259	0.000000
-3.602000	0.507000	36.717938	0.000000
-3.602000	0.509000	36.515024	0.000000
-3.602000	0.511000	36.356480	0.000000
-3.602000	0.513000	36.127863	0.000000
-3.602000	0.515000	35.984826	0.000000
-3.602000	0.517000	35.787863	0.000000
-3.602000	0.519000	35.592545	0.000000
-3.602000	0.521000	35.441577	0.000000
-3.602000	0.523000	35.276482	0.000000
-3.602000	0.525000	35.102241	0.000000
-3.602000	0.527000	34.923786	0.000000
-3.602000	0.529000	34.758698	0.000000
-3.602000	0.531000	34.613999	0.000000
-3.602000	0.533000	34.412612	0.000000
-3.602000	0.535000	34.234523	0.000000
-3.602000	0.537000	34.061302	0.000000
-3.602000	0.539000	33.854026	0.000000
-3.602000	0.541000	33.697289	0.000000
-3.602000	0.543000	33.537441	0.000000
-3.602000	0.545000	33.360624	0.000000
-3.602000	0.547000	33.197417	0.000000
-3.602000	0.549000	33.056921	0.000000
-3.602000	0.551000	32.911464	0.000000
-3.602000	0.553000	32.742667	0.000000
-3.602000	0.555000	32.632696	0.000000
-3.602000	0.557000	32.471038	0.000000
-3.602000	0.559000	32.391212	0.000000
-3.602000	0.561000	32.237215	0.000000
-3.602000	0.563000	32.181560	0.000000
-3.602000	0.565000	32.001997	0.000000
-3.602000	0.567000	31.875801	0.000000
-3.602000	0.569000	31.699631	0.000000
-3.602000	0.571000	31.487724	0.000000
-3.602000	0.573000	31.308780	0.000000
-3.602000	0.575000	31.066771	0.000000
-3.602000	0.577000	30.875409	0.000000
-3.602000	0.579000	30.620317	0.000000
-3.602000	0.581000	30.371904	0.000000
-3.602000	0.583000	30.150516	0.000000
-3.602000	0.585000	29.916803	0.000000
-3.602000	0.587000	29.680127	0.000000
-3.602000	0.589000	29.513419	0.000000
-3.602000	0.591000	29.338564	0.000000
-3.602000	0.593000	29.175521	0.000000
-3.602000	0.595000	29.001355	0.000000
-3.602000	0.597000	28.866946	0.000000
-3.602000	0.599000	28.678478	0.000000
-3.602000	0.601000	28.586532	0.000000
-3.602000	0.603000	28.464774	0.000000
-3.602000	0.605000	28.318794	0.000000
-3.602000	0.607000	28.208434	0.000000
-3.602000	0.609000	28.086084	0.000000
-3.602000	0.611000	28.005947	0.000000
-3.602000	0.613000	27.935898	0.000000
-3.602000	0.615000	27.861059	0.000000
-3.602000	0.617000	27.761212	0.000000
-3.602000	0.619000	27.714084	0.000000
-3.602000	0.621000	27.695536	0.000000
-3.602000	0.623000	27.672443	0.000000
-3.602000	0.625000	27.614274	0.000000
-3.602000	0.627000	27.594317	0.000000
-3.602000	0.629000	27.578028	0.000000
-3.602000	0.631000	27.514483	0.000000
-3.602000	0.633000	27.489010	0.000000
-3.602000	0.635000	27.530136	0.000000
-3.602000	0.637000	27.521835	0.000000
-3.602000	0.639000	27.513847	0.000000
-3.602000	0.641000	27.520258	0.000000
-3.602000	0.643000	27.519810	0.000000
-3.602000	0.645000	27.585758	0.000000
-3.602000	0.647000	27.609374	0.000000
-3.602000	0.649000	27.644958	0.000000
-3.602000	0.651000	27.642721	0.000000
-3.602000	0.653000	27.717909	0.000000
-3.602000	0.655000	27.723072	0.000000
-3.602000	0.657000	27.737802	0.000000
-3.602000	0.659000	27.780465	0.000000
-3.602000	0.661000	27.823636	0.000000
-3.602000	0.663000	27.885479	0.000000
-3.602000	0.665000	27.906779	0.000000
-3.602000	0.667000	27.925297	0.000000
-3.602000	0.669000	27.948580	0.000000
-3.602000	0.671000	28.003907	0.000000
-3.602000	0.673000	28.036816	0.000000
-3.602000	0.675000	28.090036	0.000000
-3.602000	0.677000	28.115342	0.000000
-3.602000	0.679000	28.202788	0.000000
-3.602000	0.681000	28.257650	0.000000
-3.602000	0.683000	28.342060	0.000000
-3.602000	0.685000	28.395137	0.000000
-3.602000	0.687000	28.447344	0.000000
-3.602000	0.689000	28.492156	0.000000
-3.602000	0.691000	28.497815	0.000000
-3.602000	0.693000	28.466040	0.000000
-3.602000	0.695000	28.488647	0.000000
-3.602000	0.697000	28.418414	0.000000
-3.602000	0.699000	28.346870	0.000000
-3.602000	0.701000	28.284103	0.000000
-3.602000	0.703000	28.253370	0.000000
-3.602000	0.705000	28.210414	0.000000
-3.602000	0.707000	28.192830	0.000000
-3.602000	0.709000	28.101455	0.000000
-3.602000	0.711000	28.066594	0.000000
-3.602000	0.713000	28.054266	0.000000
-3.602000	0.715000	28.028745	0.000000
-3.602000	0.717000	28.002268	0.000000
-3.602000	0.719000	27.994940	0.000000
-3.602000	0.721000	28.029994	0.000000
-3.602000	0.723000	28.000359	0.000000
-3.602000	0.725000	28.043609	0.000000
-3.602000	0.727000	28.051693	0.000000
-3.602000	0.729000	28.030135	0.000000
-3.602000	0.731000	28.023786	0.000000
-3.602000	0.733000	28.026242	0.000000
-3.602000	0.735000	28.039437	0.000000
-3.602000	0.737000	28.055740	0.000000
-3.602000	0.739000	28.059115	0.000000
-3.602000	0.741000	28.042174	0.000000
-3.602000	0.743000	28.085331	0.000000
-3.602000	0.745000	28.121758	0.000000
-3.602000	0.747000	28.124586	0.000000
-3.602000	0.749000	28.158417	0.000000
-3.602000	0.751000	28.189900	0.000000
-3.602000	0.753000	28.290834	0.000000
-3.602000	0.755000	28.326161	0.000000
-3.602000	0.757000	28.366437	0.000000
-3.602000	0.759000	28.352263	0.000000
-3.602000	0.761000	28.400897	0.000000
-3.602000	0.763000	28.433223	0.000000
-3.602000	0.765000	28.450479	0.000000
-3.602000	0.767000	28.450113	0.000000
-3.602000	0.769000	28.453198	0.000000
-3.602000	0.771000	28.471782	0.000000
-3.602000	0.773000	28.449530	0.000000
-3.602000	0.775000	28.497678	0.000000
-3.602000	0.777000	28.514923	0.000000
-3.602000	0.779000	28.493035	0.000000
-3.602000	0.781000	28.526860	0.000000
-3.602000	0.783000	28.572609	0.000000
-3.602000	0.785000	28.597166	0.000000
-3.602000	0.787000	28.673010	0.000000
-3.602000	0.789000	28.773675	0.000000
-3.602000	0.791000	28.788189	0.000000
-3.602000	0.793000	28.863470	0.000000
-3.602000	0.795000	28.855041	0.000000
-3.602000	0.797000	28.905005	0.000000
-3.602000	0.799000	28.873028	0.000000
-3.602000	0.801000	28.884404	0.000000
-3.602000	0.803000	28.880781	0.000000
-3.602000	0.805000	28.866652	0.000000
-3.602000	0.807000	28.779791	0.000000
-3.602000	0.809000	28.753541	0.000000
-3.602000	0.811000	28.699609	0.000000
-3.602000	0.813000	28.707287	0.000000
-3.602000	0.815000	28.644285	0.000000
-3.602000	0.817000	28.657230	0.000000
-3.602000	0.819000	28.637913	0.000000
-3.602000	0.821000	28.602193	0.000000
-3.602000	0.823000	28.609848	0.000000
-3.602000	0.825000	28.545526	0.000000
-3.602000	0.827000	28.545408	0.000000
-3.602000	0.829000	28.538065	0.000000
-3.602000	0.831000	28.529967	0.000000
-3.602000	0.833000	28.547047	0.000000
-3.602000	0.835000	28.544983	0.000000
-3.602000	0.837000	28.549150	0.000000
-3.602000	0.839000	28.542863	0.000000
-3.602000	0.841000	28.544490	0.000000
-3.602000	0.843000	28.539033	0.000000
-3.602000	0.845000	28.579341	0.000000
-3.602000	0.847000	28.526313	0.000000
-3.602000	0.849000	28.579086	0.000000
-3.602000	0.851000	28.598725	0.000000
-3.602000	0.853000	28.640919	0.000000
-3.602000	0.855000	28.649406	0.000000
-3.602000	0.857000	28.675804	0.000000
-3.602000	0.859000	28.734470	0.000000
-3.602000	0.861000	28.704659	0.000000
-3.602000	0.863000	28.794022	0.000000
-3.602000	0.865000	28.799130	0.000000
-3.602000	0.867000	28.818938	0.000000
-3.602000	0.869000	28.848615	0.000000
-3.602000	0.871000	28.901471	0.000000
-3.602000	0.873000	28.889321	0.000000
-3.602000	0.875000	28.946769	0.000000
-3.602000	0.877000	28.932504	0.000000
-3.602000	0.879000	28.980684	0.000000
-3.602000	0.881000	29.061195	0.000000
-3.602000	0.883000	29.032773	0.000000
-3.602000	0.885000	29.133116	0.000000
-3.602000	0.887000	29.146959	0.000000
-3.602000	0.889000	29.169019	0.000000
-3.602000	0.891000	29.216819	0.000000
-3.602000	0.893000	29.215173	0.000000
-3.602000	0.895000	29.243837	0.000000
-3.602000	0.897000	29.295253	0.000000
-3.602000	0.899000	29.332133	0.000000
-3.602000	0.901000	29.333249	0.000000
-3.602000	0.903000	29.362318	0.000000
-3.602000	0.905000	29.385999	0.000000
-3.602000	0.907000	29.421646	0.000000
-3.602000	0.909000	29.445187	0.000000
-3.602000	0.911000	29.517433	0.000000
-3.602000	0.913000	29.509643	0.000000
-3.602000	0.915000	29.531002	0.000000
-3.602000	0.917000	29.551505	0.000000
-3.602000	0.919000	29.584704	0.000000
-3.602000	0.921000	29.611257	0.000000
-3.602000	0.923000	29.663213	0.000000
-3.602000	0.925000	29.704684	0.000000
-3.602000	0.927000	29.732712	0.000000
-3.602000	0.929000	29.722755	0.000000
-3.602000	0.931000	29.665199	0.000000
-3.602000	0.933000	29.538837	0.000000
-3.602000	0.935000	29.494090	0.000000
-3.602000	0.937000	29.460715	0.000000
-3.602000	0.939000	29.384863	0.000000
-3.602000	0.941000	29.260784	0.000000
-3.602000	0.943000	29.235994	0.000000
-3.602000	0.945000	29.182524	0.000000
-3.602000	0.947000	29.109664	0.000000
-3.602000	0.949000	29.044479	0.000000
-3.602000	0.951000	28.991254	0.000000
-3.602000	0.953000	28.860046	0.000000
-3.602000	0.955000	28.753172	0.000000
-3.602000	0.957000	28.642716	0.000000
-3.602000	0.959000	28.588340	0.000000
-3.602000	0.961000	28.465220	0.000000
-3.602000	0.963000	28.425057	0.000000
-3.602000	0.965000	28.361219	0.000000
-3.602000	0.967000	28.325509	0.000000
-3.602000	0.969000	28.327331	0.000000
-3.602000	0.971000	28.356207	0.000000
-3.602000	0.973000	28.324244	0.000000
-3.602000	0.975000	28.359193	0.000000
-3.602000	0.977000	28.399078	0.000000
-3.602000	0.979000	28.382413	0.000000
-3.602000	0.981000	28.348773	0.000000
-3.602000	0.983000	28.212220	0.000000
-3.602000	0.985000	28.075073	0.000000
-3.602000	0.987000	27.932924	0.000000
-3.602000	0.989000	27.893497	0.000000
-3.602000	0.991000	28.058526	0.000000
-3.602000	0.993000	28.492563	0.000000
-3.602000	0.995000	29.401661	0.000000
-3.602000	0.997000	31.757941	0.000000
-3.602000	0.999000	inf	0.000000

-3.550000	0.201000	inf	0.000000
-3.550000	0.203000	inf	0.000000
-3.550000	0.205000	inf	0.000000
-3.550000	0.207000	inf	0.000000
-3.550000	0.209000	inf	0.000000
-3.550000	0.211000	inf	0.000000
-3.550000	0.213000	inf	0.000000
-3.550000	0.215000	inf	0.000000
-3.550000	0.217000	inf	0.000000
-3.550000	0.219000	inf	0.000000
-3.550000	0.221000	inf	0.000000
-3.550000	0.223000	inf	0.000000
-3.550000	0.225000	inf	0.000000
-3.550000	0.227000	inf	0.000000
-3.550000	0.229000	inf	0.000000
-3.550000	0.231000	inf	0.000000
-3.550000	0.233000	inf	0.000000
-3.550000	0.235000	inf	0.000000
-3.550000	0.237000	inf	0.000000
-3.550000	0.239000	inf	0.000000
-3.550000	0.241000	inf	0.000000
-3.550000	0.243000	inf	0.000000
-3.550000	0.245000	inf	0.000000
-3.550000	0.247000	inf	0.000000
-3.550000	0.249000	inf	0.000000
-3.550000	0.251000	inf	0.000000
-3.550000	0.253000	inf	0.000000
-3.550000	0.255000	inf	0.000000
-3.550000	0.257000	inf	0.000000
-3.550000	0.259000	inf	0.000000
-3.550000	0.261000	inf	0.000000
-3.550000	0.263000	inf	0.000000
-3.550000	0.265000	inf	0.000000
-3.550000	0.267000	inf	0.000000
-3.550000	0.269000	inf	0.000000
-3.550000	0.271000	inf	0.000000
-3.550000	0.273000	inf	0.000000
-3.550000	0.275000	inf	0.000000
-3.550000	0.277000	inf	0.000000
-3.550000	0.279000	inf	0.000000
-3.550000	0.281000	inf	0.000000
-3.550000	0.283000	inf	0.000000
